transaction_id,timestamp,account_id,device_id,ip_address,ip_subnet,pincode,sku_id,amount,payment_method,transaction_status,fraud_label,event_type,account_tx_count_1h,device_tx_count_1h,ip_subnet_tx_count_1h
txn_009093,2026-01-23T11:51:58,acc_0276,dev_0333,49.205.1.8,49.205.1.0/24,500032,sku_1018,1087.05,UPI,success,0,legitimate_purchase,1,1,3
txn_009094,2026-01-23T11:53:41,acc_0651,dev_0772,14.139.1.54,14.139.1.0/24,560076,sku_1008,491.79,card,success,0,legitimate_purchase,1,1,4
txn_009095,2026-01-23T11:56:29,acc_0758,dev_0896,117.192.1.143,117.192.1.0/24,400001,sku_1005,577.49,UPI,success,0,legitimate_purchase,1,1,4
txn_009096,2026-01-23T12:03:38,acc_0569,dev_0677,14.139.1.176,14.139.1.0/24,160036,sku_1015,1095.08,UPI,success,0,legitimate_purchase,1,1,5
txn_009097,2026-01-23T12:06:29,acc_0679,dev_0803,103.88.2.220,103.88.2.0/24,411057,sku_1026,5121.49,netbanking,success,0,legitimate_purchase,2,2,3
txn_009098,2026-01-23T12:08:47,acc_0371,dev_0444,103.88.2.110,103.88.2.0/24,411057,sku_1036,448.57,UPI,success,0,legitimate_purchase,1,1,4
txn_009099,2026-01-23T12:13:29,acc_0887,dev_1050,122.160.2.251,122.160.2.0/24,110001,sku_1002,651.93,UPI,success,0,legitimate_purchase,1,1,1
txn_009100,2026-01-23T12:17:08,acc_0498,dev_0594,49.207.1.217,49.207.1.0/24,560001,sku_1027,3340.14,UPI,success,0,legitimate_purchase,1,1,3
txn_009101,2026-01-23T12:20:33,acc_0566,dev_0673,49.207.2.90,49.207.2.0/24,560001,sku_1017,1829.82,UPI,success,0,legitimate_purchase,1,1,1
txn_009102,2026-01-23T12:23:47,acc_0013,dev_0016,122.160.2.163,122.160.2.0/24,560076,sku_1001,336.5,UPI,declined,0,legitimate_purchase,1,1,2
txn_009103,2026-01-23T12:25:28,acc_0334,dev_0402,117.192.1.153,117.192.1.0/24,600096,sku_1021,1208.58,UPI,success,0,legitimate_purchase,1,1,4
txn_009104,2026-01-23T12:25:58,acc_0085,dev_0102,122.160.2.71,122.160.2.0/24,700019,sku_1046,2581.12,UPI,success,0,legitimate_purchase,1,1,3
txn_009105,2026-01-23T12:30:56,acc_0289,dev_0348,49.207.2.91,49.207.2.0/24,560034,sku_1018,1035.9,card,success,0,legitimate_purchase,1,1,2
txn_009106,2026-01-23T12:32:52,acc_0378,dev_0452,122.160.1.115,122.160.1.0/24,110048,sku_1001,344.39,netbanking,success,0,legitimate_purchase,1,1,1
txn_009107,2026-01-23T12:35:34,acc_0844,dev_1001,117.192.1.80,117.192.1.0/24,600017,sku_1014,426.9,wallet,success,0,legitimate_purchase,2,1,5
txn_009108,2026-01-23T12:36:11,acc_0102,dev_0125,203.197.1.166,203.197.1.0/24,700032,sku_1004,450.5,UPI,success,0,legitimate_purchase,1,1,1
txn_009109,2026-01-23T12:39:34,acc_0245,dev_0299,103.86.30.183,103.86.30.0/24,560102,sku_1023,3844.6,card,success,0,legitimate_purchase,1,1,1
txn_009110,2026-01-23T12:41:40,acc_0309,dev_0374,49.36.20.252,49.36.20.0/24,380054,sku_1002,504.51,card,success,0,legitimate_purchase,1,1,2
txn_009111,2026-01-23T12:42:23,acc_0243,dev_0297,103.210.20.122,103.210.20.0/24,500084,sku_1023,1947.29,UPI,success,0,legitimate_purchase,1,1,2
txn_009112,2026-01-23T12:46:41,acc_0330,dev_0398,49.205.1.42,49.205.1.0/24,500084,sku_1039,650.75,UPI,success,0,legitimate_purchase,1,1,3
txn_009113,2026-01-23T12:47:26,acc_0131,dev_0161,122.160.1.200,122.160.1.0/24,110024,sku_1047,644.79,netbanking,success,0,legitimate_purchase,1,1,2
txn_009114,2026-01-23T12:48:23,acc_0740,dev_0873,103.50.11.197,103.50.11.0/24,400050,sku_1006,665.17,UPI,success,0,legitimate_purchase,1,1,1
txn_009115,2026-01-23T12:50:46,acc_0461,dev_0548,203.197.1.55,203.197.1.0/24,700019,sku_1002,458.71,UPI,success,0,legitimate_purchase,1,1,2
txn_009116,2026-01-23T12:52:00,acc_0848,dev_1006,49.205.1.150,49.205.1.0/24,500032,sku_1004,380.63,UPI,success,0,legitimate_purchase,1,1,2
txn_009117,2026-01-23T12:55:33,acc_0032,dev_0038,49.36.20.165,49.36.20.0/24,400001,sku_1001,815.67,card,success,0,legitimate_purchase,1,1,2
txn_009118,2026-01-23T12:56:35,acc_0509,dev_0607,117.192.2.115,117.192.2.0/24,600017,sku_1006,721.23,netbanking,success,0,legitimate_purchase,1,1,1
txn_009119,2026-01-23T13:00:27,acc_0115,dev_0141,103.88.1.229,103.88.1.0/24,411038,sku_1014,653.85,netbanking,success,0,legitimate_purchase,1,1,1
txn_009120,2026-01-23T13:04:04,acc_0326,dev_0392,203.197.2.228,203.197.2.0/24,700091,sku_1014,628.23,UPI,success,0,legitimate_purchase,1,1,1
txn_009121,2026-01-23T13:05:26,acc_0262,dev_0316,103.93.1.71,103.93.1.0/24,226001,sku_1006,577.58,card,failed,0,legitimate_purchase,1,1,1
txn_009122,2026-01-23T13:06:24,acc_0812,dev_0958,49.207.1.118,49.207.1.0/24,560001,sku_1042,2280.22,UPI,success,0,legitimate_purchase,1,1,2
txn_009123,2026-01-23T13:08:54,acc_0071,dev_0085,103.93.1.215,103.93.1.0/24,226010,sku_1042,6014.47,netbanking,success,0,legitimate_purchase,1,1,2
txn_009124,2026-01-23T13:10:08,acc_0871,dev_1032,49.207.1.199,49.207.1.0/24,560076,sku_1038,1223.81,card,success,0,legitimate_purchase,1,1,3
txn_009125,2026-01-23T13:10:26,acc_0117,dev_0143,122.160.2.2,122.160.2.0/24,110001,sku_1015,1584.27,UPI,success,0,legitimate_purchase,1,1,4
txn_009126,2026-01-23T13:10:41,acc_0640,dev_0760,103.93.1.41,103.93.1.0/24,226021,sku_1006,1002.19,UPI,success,0,legitimate_purchase,1,1,3
txn_009127,2026-01-23T13:14:18,acc_0712,dev_0842,103.93.1.28,103.93.1.0/24,226010,sku_1018,915.21,UPI,success,0,legitimate_purchase,1,1,4
txn_009128,2026-01-23T13:14:34,acc_0026,dev_0031,203.197.1.196,203.197.1.0/24,700019,sku_1007,566.22,UPI,success,0,legitimate_purchase,1,1,3
txn_009129,2026-01-23T13:16:03,acc_0388,dev_0462,103.50.11.202,103.50.11.0/24,400102,sku_1029,4420.5,UPI,success,0,legitimate_purchase,1,1,2
txn_009130,2026-01-23T13:22:31,acc_0249,dev_0303,157.48.10.103,157.48.10.0/24,110001,sku_1029,4538.89,UPI,success,0,legitimate_purchase,1,1,1
txn_009131,2026-01-23T13:22:56,acc_0420,dev_0498,117.216.1.130,117.216.1.0/24,682030,sku_1001,386.91,UPI,success,0,legitimate_purchase,1,1,1
txn_009132,2026-01-23T13:24:05,acc_0170,dev_0210,122.160.2.201,122.160.2.0/24,110001,sku_1008,335.69,card,success,0,legitimate_purchase,1,1,3
txn_009133,2026-01-23T13:30:05,acc_0758,dev_0896,122.160.2.241,122.160.2.0/24,110024,sku_1004,606.49,UPI,success,0,legitimate_purchase,1,1,3
txn_009134,2026-01-23T13:34:55,acc_0109,dev_0133,103.93.1.49,103.93.1.0/24,226021,sku_1029,6470.46,UPI,success,0,legitimate_purchase,1,1,5
txn_009135,2026-01-23T13:35:10,acc_0248,dev_0302,49.207.1.12,49.207.1.0/24,560102,sku_1028,5270.79,card,success,0,legitimate_purchase,1,1,3
txn_009136,2026-01-23T13:38:22,acc_0681,dev_0232,103.88.2.88,103.88.2.0/24,411001,sku_1004,1034.4,netbanking,success,0,legitimate_purchase,1,1,1
txn_009137,2026-01-23T13:49:38,acc_0485,dev_0579,103.50.11.163,103.50.11.0/24,400001,sku_1003,412.58,netbanking,success,0,legitimate_purchase,1,1,2
txn_009138,2026-01-23T13:50:55,acc_0835,dev_0988,203.197.1.151,203.197.1.0/24,700001,sku_1010,306.66,card,success,0,legitimate_purchase,1,1,2
txn_009139,2026-01-23T13:52:12,acc_0326,dev_0393,203.197.2.66,203.197.2.0/24,700091,sku_1044,1134.38,UPI,success,0,legitimate_purchase,2,1,2
txn_009140,2026-01-23T13:52:33,acc_0249,dev_0303,122.160.1.16,122.160.1.0/24,110001,sku_1001,995.65,card,success,0,legitimate_purchase,2,2,1
txn_009141,2026-01-23T13:53:40,acc_0668,dev_0791,103.88.1.108,103.88.1.0/24,411038,sku_1005,404.91,UPI,success,0,legitimate_purchase,1,1,2
txn_009142,2026-01-23T13:55:15,acc_0426,dev_0506,103.93.1.144,103.93.1.0/24,226010,sku_1017,1306.89,card,success,0,legitimate_purchase,1,1,6
txn_009143,2026-01-23T13:55:16,acc_0004,dev_0006,157.48.10.76,157.48.10.0/24,110024,sku_1038,1120.64,UPI,success,0,legitimate_purchase,1,1,2
txn_009144,2026-01-23T14:03:55,acc_0496,dev_0592,117.192.2.124,117.192.2.0/24,600017,sku_1005,254.34,UPI,success,0,legitimate_purchase,1,1,1
txn_009145,2026-01-23T14:05:29,acc_0533,dev_0634,117.192.2.128,117.192.2.0/24,600001,sku_1002,459.05,wallet,success,0,legitimate_purchase,1,1,2
txn_009146,2026-01-23T14:09:36,acc_0594,dev_0706,49.34.10.254,49.34.10.0/24,380015,sku_1010,306.91,UPI,success,0,legitimate_purchase,1,1,1
txn_009147,2026-01-23T14:12:45,acc_0761,dev_0899,103.93.1.24,103.93.1.0/24,226001,sku_1004,530.35,card,success,0,legitimate_purchase,1,1,4
txn_009148,2026-01-23T14:17:02,acc_0118,dev_0144,103.88.1.177,103.88.1.0/24,411057,sku_1012,685.04,wallet,success,0,legitimate_purchase,1,1,2
txn_009149,2026-01-23T14:21:54,acc_0355,dev_0426,122.160.1.126,122.160.1.0/24,380015,sku_1002,355.04,card,success,0,legitimate_purchase,1,1,2
txn_009150,2026-01-23T14:23:09,acc_0872,dev_1033,103.50.11.251,103.50.11.0/24,400001,sku_1041,2081.71,wallet,success,0,legitimate_purchase,1,1,2
txn_009151,2026-01-23T14:24:26,acc_0798,dev_0942,103.93.1.35,103.93.1.0/24,226010,sku_1029,4335.84,card,success,0,legitimate_purchase,1,1,4
txn_009152,2026-01-23T14:25:27,acc_0826,dev_0976,103.88.2.108,103.88.2.0/24,411001,sku_1023,998.33,UPI,success,0,legitimate_purchase,1,1,2
txn_009153,2026-01-23T14:29:44,acc_0445,dev_0528,103.50.10.154,103.50.10.0/24,400092,sku_1001,447.23,UPI,declined,0,legitimate_purchase,1,1,1
txn_009154,2026-01-23T14:30:22,acc_0352,dev_0423,203.197.1.68,203.197.1.0/24,700091,sku_1014,497.27,netbanking,success,0,legitimate_purchase,1,1,2
txn_009155,2026-01-23T14:34:35,acc_0087,dev_0104,157.48.10.41,157.48.10.0/24,110024,sku_1007,622.05,wallet,success,0,legitimate_purchase,1,1,2
txn_009156,2026-01-23T14:35:30,acc_0091,dev_0110,103.210.20.59,103.210.20.0/24,500084,sku_1001,402.41,UPI,success,0,legitimate_purchase,1,1,1
txn_009157,2026-01-23T14:35:58,acc_0647,dev_0768,117.216.1.234,117.216.1.0/24,682001,sku_1002,229.87,wallet,success,0,legitimate_purchase,1,1,1
txn_009158,2026-01-23T14:38:10,acc_0818,dev_0965,157.48.10.137,157.48.10.0/24,110024,sku_1004,519.2,UPI,success,0,legitimate_purchase,1,1,3
txn_009159,2026-01-23T14:39:37,acc_0030,dev_0035,117.192.2.125,117.192.2.0/24,600001,sku_1017,1297.31,UPI,success,0,legitimate_purchase,1,1,3
txn_009160,2026-01-23T14:43:03,acc_0146,dev_0178,103.93.1.160,103.93.1.0/24,226001,sku_1041,2281.4,UPI,success,0,legitimate_purchase,1,1,4
txn_009161,2026-01-23T14:45:11,acc_0027,dev_0032,117.216.1.184,117.216.1.0/24,682016,sku_1012,904.06,netbanking,success,0,legitimate_purchase,1,1,2
txn_009162,2026-01-23T14:47:17,acc_0044,dev_0053,103.240.1.115,103.240.1.0/24,380015,sku_1005,387.64,card,success,0,legitimate_purchase,1,1,1
txn_009163,2026-01-23T14:53:20,acc_0712,dev_0842,103.93.1.254,103.93.1.0/24,226010,sku_1035,1327.88,wallet,success,0,legitimate_purchase,1,1,5
txn_009164,2026-01-23T14:54:20,acc_0352,dev_0423,49.207.2.2,49.207.2.0/24,160001,sku_1045,3737.73,UPI,success,0,legitimate_purchase,2,2,1
txn_009165,2026-01-23T14:54:52,acc_0014,dev_0017,122.160.2.104,122.160.2.0/24,110085,sku_1020,3402.08,UPI,success,0,legitimate_purchase,1,1,1
txn_009166,2026-01-23T14:57:20,acc_0160,dev_0198,49.36.20.194,49.36.20.0/24,400092,sku_1003,341.84,netbanking,success,0,legitimate_purchase,1,1,1
txn_009167,2026-01-23T14:57:49,acc_0376,dev_0450,103.50.11.23,103.50.11.0/24,700091,sku_1012,603.92,UPI,success,0,legitimate_purchase,1,1,2
txn_009168,2026-01-23T15:01:17,acc_0355,dev_0426,103.88.1.131,103.88.1.0/24,682001,sku_1002,426.36,UPI,success,0,legitimate_purchase,2,2,2
txn_009169,2026-01-23T15:09:01,acc_0346,dev_0414,14.139.1.79,14.139.1.0/24,160036,sku_1019,2259.13,card,success,0,legitimate_purchase,1,1,1
txn_009170,2026-01-23T15:14:17,acc_0076,dev_0092,103.50.10.252,103.50.10.0/24,400092,sku_1035,1172.94,card,success,0,legitimate_purchase,1,1,2
txn_009171,2026-01-23T15:15:12,acc_0080,dev_0097,103.210.20.141,103.210.20.0/24,500032,sku_1007,845.73,UPI,success,0,legitimate_purchase,1,1,2
txn_009172,2026-01-23T15:17:11,acc_0324,dev_0390,49.205.1.145,49.205.1.0/24,500084,sku_1004,528.31,card,success,0,legitimate_purchase,1,1,1
txn_009173,2026-01-23T15:17:50,acc_0170,dev_0210,157.48.10.234,157.48.10.0/24,110001,sku_1033,4484.21,UPI,success,0,legitimate_purchase,1,1,3
txn_009174,2026-01-23T15:19:39,acc_0662,dev_0784,103.88.2.70,103.88.2.0/24,411014,sku_1033,7540.68,wallet,success,0,legitimate_purchase,1,1,2
txn_009175,2026-01-23T15:22:12,acc_0623,dev_0740,117.216.1.201,117.216.1.0/24,110085,sku_1014,294.52,UPI,success,0,legitimate_purchase,1,1,3
txn_009176,2026-01-23T15:25:54,acc_0283,dev_0341,49.207.2.117,49.207.2.0/24,560034,sku_1006,869.58,UPI,success,0,legitimate_purchase,1,1,2
txn_009177,2026-01-23T15:28:24,acc_0411,dev_0488,103.86.30.124,103.86.30.0/24,560076,sku_1014,316.72,wallet,failed,0,legitimate_purchase,1,1,1
txn_009178,2026-01-23T15:28:38,acc_0247,dev_0301,103.240.1.57,103.240.1.0/24,380015,sku_1002,312.33,card,success,0,legitimate_purchase,1,1,2
txn_009179,2026-01-23T15:29:29,acc_0235,dev_0287,122.160.2.145,122.160.2.0/24,110048,sku_1009,251.24,card,success,0,legitimate_purchase,1,1,2
txn_009180,2026-01-23T15:29:30,acc_0758,dev_0896,122.160.2.206,122.160.2.0/24,110024,sku_1006,371.58,UPI,success,0,legitimate_purchase,1,1,3
txn_009181,2026-01-23T15:30:36,acc_0718,dev_0849,117.192.2.175,117.192.2.0/24,560066,sku_1001,762.31,UPI,success,0,legitimate_purchase,1,1,2
txn_009182,2026-01-23T15:37:25,acc_0893,dev_1056,117.192.2.72,117.192.2.0/24,682016,sku_1024,2455.6,wallet,success,0,legitimate_purchase,1,1,3
txn_009183,2026-01-23T15:39:31,acc_0354,dev_0425,103.88.1.233,103.88.1.0/24,700091,sku_1023,1710.77,UPI,success,0,legitimate_purchase,1,1,2
txn_009184,2026-01-23T15:41:02,acc_0270,dev_0324,14.139.1.107,14.139.1.0/24,160001,sku_1034,413.43,card,success,0,legitimate_purchase,1,1,2
txn_009185,2026-01-23T15:41:29,acc_0890,dev_1053,117.216.1.243,117.216.1.0/24,682030,sku_1013,563.85,netbanking,failed,0,legitimate_purchase,1,1,3
txn_009186,2026-01-23T15:41:31,acc_0703,dev_0831,49.34.10.23,49.34.10.0/24,380054,sku_1024,1322.63,UPI,success,0,legitimate_purchase,1,1,1
txn_009187,2026-01-23T15:43:07,acc_0840,dev_0994,103.12.1.73,103.12.1.0/24,302033,sku_1001,707.98,UPI,success,0,legitimate_purchase,1,1,1
txn_009188,2026-01-23T15:47:01,acc_0099,dev_0121,103.93.1.240,103.93.1.0/24,226001,sku_1001,424.72,card,success,0,legitimate_purchase,1,1,2
txn_009189,2026-01-23T15:48:05,acc_0437,dev_0519,103.210.20.237,103.210.20.0/24,500081,sku_1039,1000.22,card,success,0,legitimate_purchase,1,1,2
txn_009190,2026-01-23T15:48:30,acc_0249,dev_0303,122.160.2.214,122.160.2.0/24,110001,sku_1016,1590.32,card,success,0,legitimate_purchase,1,1,4
txn_009191,2026-01-23T15:48:44,acc_0157,dev_0194,117.216.1.80,117.216.1.0/24,682030,sku_1005,405.06,UPI,success,0,legitimate_purchase,1,1,3
txn_009192,2026-01-23T15:50:47,acc_0164,dev_0203,122.160.1.180,122.160.1.0/24,400092,sku_1006,578.62,card,success,0,legitimate_purchase,1,1,1
txn_009193,2026-01-23T15:53:05,acc_0819,dev_0966,49.205.1.123,49.205.1.0/24,500081,sku_1041,2980.64,UPI,success,0,legitimate_purchase,1,1,2
txn_009194,2026-01-23T15:56:01,acc_0617,dev_0733,157.48.10.76,157.48.10.0/24,110048,sku_1001,508.44,card,success,0,legitimate_purchase,1,1,2
txn_009195,2026-01-23T16:01:06,acc_0146,dev_0179,103.93.1.41,103.93.1.0/24,226001,sku_1011,720.78,card,success,0,legitimate_purchase,1,1,2
txn_009196,2026-01-23T16:05:09,acc_0276,dev_0333,103.210.20.155,103.210.20.0/24,500032,sku_1023,2053.43,UPI,success,0,legitimate_purchase,1,1,3
txn_009197,2026-01-23T16:09:11,acc_0862,dev_1021,122.160.1.150,122.160.1.0/24,110085,sku_1046,2350.8,card,success,0,legitimate_purchase,1,1,2
txn_009198,2026-01-23T16:10:34,acc_0262,dev_0316,103.93.1.228,103.93.1.0/24,226001,sku_1008,697.23,card,success,0,legitimate_purchase,1,1,3
txn_009199,2026-01-23T16:10:48,acc_0518,dev_0617,203.197.2.59,203.197.2.0/24,560034,sku_1046,2807.24,UPI,success,0,legitimate_purchase,1,1,1
txn_009200,2026-01-23T16:10:59,acc_0425,dev_0505,49.207.1.125,49.207.1.0/24,560066,sku_1028,3914.14,wallet,success,0,legitimate_purchase,1,1,1
txn_009201,2026-01-23T16:16:08,acc_0149,dev_0184,103.88.2.153,103.88.2.0/24,411001,sku_1009,256.09,UPI,declined,0,legitimate_purchase,1,1,2
txn_009202,2026-01-23T16:17:25,acc_0315,dev_0380,203.197.2.64,203.197.2.0/24,700032,sku_1004,880.23,wallet,success,0,legitimate_purchase,1,1,2
txn_009203,2026-01-23T16:18:35,acc_0445,dev_0528,103.50.11.15,103.50.11.0/24,400092,sku_1025,1689.07,UPI,success,0,legitimate_purchase,1,1,1
txn_009204,2026-01-23T16:21:03,acc_0572,dev_0680,117.192.1.93,117.192.1.0/24,160001,sku_1003,509.32,wallet,success,0,legitimate_purchase,1,1,1
txn_009205,2026-01-23T16:21:53,acc_0453,dev_0539,103.12.1.52,103.12.1.0/24,302033,sku_1001,615.84,UPI,success,0,legitimate_purchase,1,1,2
txn_009206,2026-01-23T16:22:03,acc_0864,dev_1024,122.160.2.191,122.160.2.0/24,110024,sku_1038,766.52,card,success,0,legitimate_purchase,1,1,4
txn_009207,2026-01-23T16:23:51,acc_0783,dev_0925,103.93.1.174,103.93.1.0/24,226001,sku_1001,599.61,card,success,0,legitimate_purchase,1,1,4
txn_009208,2026-01-23T16:25:39,acc_0445,dev_0528,103.50.11.250,103.50.11.0/24,400092,sku_1047,276.37,card,success,0,legitimate_purchase,2,2,2
txn_009209,2026-01-23T16:26:49,acc_0761,dev_0900,14.139.1.35,14.139.1.0/24,160036,sku_1005,375.12,UPI,success,0,legitimate_purchase,1,1,2
txn_009210,2026-01-23T16:27:34,acc_0287,dev_0346,103.50.10.103,103.50.10.0/24,400102,sku_1001,335.18,UPI,success,0,legitimate_purchase,1,1,1
txn_009211,2026-01-23T16:29:32,acc_0789,dev_0932,122.160.2.168,122.160.2.0/24,400001,sku_1014,698.36,card,success,0,legitimate_purchase,1,1,3
txn_009212,2026-01-23T16:32:39,acc_0026,dev_0031,203.197.2.54,203.197.2.0/24,700019,sku_1001,603.14,card,success,0,legitimate_purchase,1,1,3
txn_009213,2026-01-23T16:32:41,acc_0390,dev_0464,203.197.2.89,203.197.2.0/24,700091,sku_1040,1129.21,card,success,0,legitimate_purchase,1,1,4
txn_009214,2026-01-23T16:32:43,acc_0131,dev_0161,122.160.2.143,122.160.2.0/24,110024,sku_1018,1029.35,card,success,0,legitimate_purchase,1,1,4
txn_009215,2026-01-23T16:34:02,acc_0846,dev_1004,117.192.2.168,117.192.2.0/24,600017,sku_1019,2233.9,UPI,success,0,legitimate_purchase,1,1,2
txn_009216,2026-01-23T16:34:30,acc_0758,dev_0896,122.160.2.167,122.160.2.0/24,110024,sku_1049,619.65,UPI,success,0,legitimate_purchase,1,1,5
txn_009217,2026-01-23T16:34:31,acc_0067,dev_0080,103.240.1.250,103.240.1.0/24,380015,sku_1027,5195.98,card,success,0,legitimate_purchase,1,1,1
txn_009218,2026-01-23T16:37:43,acc_0736,dev_0869,117.216.1.211,117.216.1.0/24,700091,sku_1002,327.52,UPI,success,0,legitimate_purchase,1,1,3
txn_009219,2026-01-23T16:37:52,acc_0042,dev_0051,203.197.1.191,203.197.1.0/24,700001,sku_1001,559.76,UPI,success,0,legitimate_purchase,1,1,1
txn_009220,2026-01-23T16:44:48,acc_0426,dev_0506,103.93.1.112,103.93.1.0/24,226010,sku_1009,277.7,card,success,0,legitimate_purchase,1,1,5
txn_009221,2026-01-23T16:47:46,acc_0058,dev_0068,117.216.1.212,117.216.1.0/24,682001,sku_1007,470.58,UPI,success,0,legitimate_purchase,1,1,3
txn_009222,2026-01-23T16:48:59,acc_0474,dev_0565,49.34.10.45,49.34.10.0/24,380001,sku_1001,373.6,netbanking,success,0,legitimate_purchase,1,1,1
txn_009223,2026-01-23T17:00:14,acc_0310,dev_0375,49.207.2.17,49.207.2.0/24,400050,sku_1009,296.81,UPI,success,0,legitimate_purchase,1,1,1
txn_009224,2026-01-23T17:02:18,acc_0723,dev_0855,14.139.1.247,14.139.1.0/24,160036,sku_1001,385.4,UPI,success,0,legitimate_purchase,1,1,2
txn_009225,2026-01-23T17:11:57,acc_0245,dev_0299,49.207.2.208,49.207.2.0/24,560102,sku_1017,1168.01,UPI,success,0,legitimate_purchase,1,1,2
txn_009226,2026-01-23T17:15:10,acc_0353,dev_0424,103.86.30.91,103.86.30.0/24,560102,sku_1005,309.81,card,declined,0,legitimate_purchase,1,1,1
txn_009227,2026-01-23T17:15:14,acc_0665,dev_0788,103.12.1.84,103.12.1.0/24,700001,sku_1004,627.46,wallet,success,0,legitimate_purchase,1,1,2
txn_009228,2026-01-23T17:22:57,acc_0513,dev_0612,103.12.1.99,103.12.1.0/24,302001,sku_1008,362.43,card,failed,0,legitimate_purchase,1,1,2
txn_009229,2026-01-23T17:31:41,acc_0141,dev_0173,103.86.30.15,103.86.30.0/24,560076,sku_1019,2657.3,card,success,0,legitimate_purchase,1,1,2
txn_009230,2026-01-23T17:32:37,acc_0409,dev_0486,103.93.1.224,103.93.1.0/24,226010,sku_1011,356.33,UPI,success,0,legitimate_purchase,1,1,2
txn_009231,2026-01-23T17:34:11,acc_0079,dev_0096,117.216.1.164,117.216.1.0/24,682001,sku_1007,533.78,wallet,success,0,legitimate_purchase,1,1,3
txn_009232,2026-01-23T17:37:53,acc_0527,dev_0628,203.197.2.199,203.197.2.0/24,700019,sku_1002,785.06,netbanking,success,0,legitimate_purchase,1,1,1
txn_009233,2026-01-23T17:38:00,acc_0594,dev_0705,103.240.1.207,103.240.1.0/24,560076,sku_1002,465.54,UPI,success,0,legitimate_purchase,1,1,1
txn_009234,2026-01-23T17:39:04,acc_0373,dev_0446,14.139.1.129,14.139.1.0/24,160036,sku_1024,2100.68,card,success,0,legitimate_purchase,1,1,2
txn_009235,2026-01-23T17:39:18,acc_0233,dev_0284,103.93.1.95,103.93.1.0/24,226001,sku_1029,7473.16,UPI,success,0,legitimate_purchase,1,1,3
txn_009236,2026-01-23T17:40:56,acc_0253,dev_0307,103.50.11.237,103.50.11.0/24,400070,sku_1039,1245.88,UPI,success,0,legitimate_purchase,1,1,1
txn_009237,2026-01-23T17:41:05,acc_0737,dev_0870,49.207.2.130,49.207.2.0/24,600096,sku_1006,375.28,wallet,success,0,legitimate_purchase,1,1,3
txn_009238,2026-01-23T17:43:21,acc_0765,dev_0904,103.88.2.147,103.88.2.0/24,411038,sku_1003,344.01,UPI,success,0,legitimate_purchase,1,1,1
txn_009239,2026-01-23T17:44:40,acc_0583,dev_0692,203.197.1.130,203.197.1.0/24,700019,sku_1002,445.22,card,success,0,legitimate_purchase,1,1,1
txn_009240,2026-01-23T17:46:18,acc_0015,dev_0019,103.12.1.220,103.12.1.0/24,682001,sku_1007,499.03,wallet,success,0,legitimate_purchase,1,1,3
txn_009241,2026-01-23T17:51:58,acc_0645,dev_0766,157.48.10.164,157.48.10.0/24,110024,sku_1033,4278.18,wallet,success,0,legitimate_purchase,1,1,1
txn_009242,2026-01-23T17:55:09,acc_0866,dev_1026,117.192.1.6,117.192.1.0/24,600096,sku_1001,490.14,UPI,success,0,legitimate_purchase,1,1,1
txn_009243,2026-01-23T17:55:35,acc_0600,dev_0712,49.207.2.72,49.207.2.0/24,560076,sku_1006,616.3,UPI,success,0,legitimate_purchase,1,1,4
txn_009244,2026-01-23T17:57:52,acc_0375,dev_0449,103.93.1.200,103.93.1.0/24,226010,sku_1001,555.35,card,success,0,legitimate_purchase,1,1,3
txn_009245,2026-01-23T17:58:23,acc_0073,dev_0089,157.48.10.217,157.48.10.0/24,110001,sku_1020,1406.21,wallet,success,0,legitimate_purchase,1,1,2
txn_009246,2026-01-23T17:59:00,acc_0340,dev_0408,157.48.10.168,157.48.10.0/24,110016,sku_1024,2093.7,UPI,success,0,legitimate_purchase,1,1,3
txn_009247,2026-01-23T17:59:48,acc_0022,dev_0026,14.139.1.159,14.139.1.0/24,160001,sku_1020,1096.38,UPI,success,0,legitimate_purchase,1,1,3
txn_009248,2026-01-23T18:03:00,acc_0640,dev_0760,103.93.1.81,103.93.1.0/24,302033,sku_1006,546.59,card,success,0,legitimate_purchase,1,1,4
